1,-1.5203,1.0037
1,0.24543,-0.04207
1,-1.1145,0.24383
1,0.018074,0.15445
1,0.80982,0.74849
2,-7.0043,-16.92
1,-0.51325,0.26492
2,3.7931,0.048435
1,-0.47711,-0.23224
1,0.39486,0.4597
1,-4.1965,-6.5551
2,8.3676,13.502
1,-0.0097729,-0.082976
2,-32.681,-19.358
2,22.732,2.0528
2,-10.48,10.612
2,3.4226,-13.419
2,-9.6043,7.3097
1,-1.3495,0.47611
2,-23.919,32.338
1,5.986,-3.2618
1,-0.10251,-0.42232
2,-23.465,-17.112
2,7.1855,-8.3368
1,-0.12612,-2.6113
1,-1.3442,0.02483
2,-14.704,13.676
2,12.704,-13.455
2,0.73757,-20.023
1,-0.16527,0.41383
2,-2.6923,-4.6483
2,-13.717,-7.2421
2,10.1,-10.12
2,0.71113,-12.223
2,-4.9659,15.887
1,-1.43,0.42714
1,-0.12747,2.2504
1,3.6344,-0.046306
1,0.21904,0.17469
2,-7.1319,5.5911
2,-7.721,-26.381
1,0.29542,2.8677
1,-0.81162,-1.2933
2,23.118,5.265
2,12.12,-7.2842
1,0.99979,-2.6238
2,14.238,-10.095
1,2.911,0.41465
2,16.388,-12.599
2,11.618,-13.193
1,-0.26067,0.26626
1,-3.0676,0.49621
2,-3.9223,-21.011
1,1.1406,1.4881
2,-13.087,8.2177
2,-0.82309,-10.762
1,-2.3112,0.46112
2,-9.366,-16.256
1,-1.3145,-0.18481
1,4.6147,4.2776
2,14.506,-12.409
1,1.4909,-0.50304
1,1.4431,0.80603
1,0.15718,0.020897
2,-5.1349,-9.8791
1,0.21995,-0.026741
2,14.42,-18.581
2,0.082586,10.559
1,-2.0937,3.5451
2,-14.528,-2.686
2,-14.847,3.7138
1,-1.9196,-1.7708
2,-6.918,-14.114
1,0.2586,0.9566
1,-1.2723,-0.13532
2,18.566,-4.5326
2,14.891,-22.863
1,0.3054,1.7856
2,13.735,11.511
1,-5.6115,-10.788
2,-2.3303,-15.204
1,-1.0923,-1.6592
2,14.192,-4.1623
1,0.6004,0.055118
2,-9.0549,7.4553
2,15.475,-5.6755
2,3.8171,-7.7082
1,2.7708,-8.0482
2,10.66,-20.5
2,15.471,7.9423
2,10.02,-14.11
1,0.39835,1.2079
1,1.1659,1.2372
2,-2.2411,12.356
1,-0.87438,2.6332
2,18.373,-16.389
2,-12.427,-10.374
1,1.9073,-1.3334
2,-11.991,-16.701
2,-8.1226,23.795
2,-18.426,8.2077
1,-0.83261,-0.48543
2,7.6772,-5.6446
1,1.0902,1.292
1,0.20211,-0.96961
2,12.569,3.6927
2,-6.77,10.05
2,-0.32167,-9.9645
1,1.7501,-1.9414
2,15.623,-0.50971
2,-0.74998,9.987
1,-0.077228,-1.1607
1,0.092965,0.35795
2,-19.695,-6.4614
1,0.29433,0.25599
2,14.787,-0.54898
1,1.4779,-4.088
2,-20.15,0.89452
2,-14.582,-8.0356
1,1.566,-0.39136
2,0.33098,-12.315
2,-8.1107,17.733
1,0.36083,0.28696
1,1.244,3.6056
2,-11.817,-0.48025
1,0.43558,0.074463
1,-0.031885,-1.2306
1,3.216,0.38492
2,-6.5964,-9.7783
1,0.35242,3.2885
1,1.8249,-0.23656
2,4.9993,-4.752
2,-9.3923,-8.407
2,5.4851,2.9996
1,0.18448,-0.79595
1,0.84592,-0.29089
2,13.255,6.6285
2,7.1506,6.6996
2,-3.3942,-10.318
1,2.7492,4.3828
2,35.601,-8.6399
1,-0.63059,-1.0593
1,-0.28116,0.12977
1,-0.98853,-2.9735
1,0.27988,-0.095327
1,0.44588,3.1004
2,7.4319,2.3561
1,0.34366,0.076225
1,-1.543,1.1935
1,-0.36089,-0.092827
1,-0.35178,1.6237
1,4.0191,-4.2767
1,-0.41144,0.27296
1,0.18627,-0.34309
2,23.273,-2.7759
1,0.94007,0.82194
2,27.703,-14.358
2,12.801,-18.593
1,3.2688,2.0771
1,1.8408,0.060873
2,-1.5861,8.2763
2,-7.7735,8.1682
1,-0.46502,0.048516
1,-0.94906,-7.519
1,-1.5223,-0.7072
1,-1.7177,-2.1531
2,-8.8136,11.175
1,-0.014467,-0.22962
2,6.5106,10.992
2,5.813,-4.2455
2,2.1791,13.571
2,6.3003,-14.425
1,-0.67549,-0.57887
2,-8.5711,7.3832
2,-13.521,8.6838
1,0.59094,-0.093884
2,-3.9814,12.692
1,1.7749,0.066083
2,-9.5002,11.328
1,1.0195,-6.6231
2,-12.814,4.5413
2,-18.774,-13.489
2,23.487,2.2722
2,-1.7576,-10.902
1,-0.036484,0.43829
1,-0.38512,2.931
1,-5.6001,-5.6943
1,-0.17267,-0.080058
2,6.9682,7.9302
1,1.1392,-0.93153
2,-24.4,-13.816
2,0.49632,11.762
1,1.4508,-2.1917
1,2.6725,2.0356
1,-1.5832,-0.15344
2,-18.281,6.7844
2,-14.769,-13.615
2,12.613,-14.751
2,5.3146,-17.392
1,-0.84168,2.7277
1,-0.0034341,0.26471
1,9.2068,0.79094
1,-0.52978,2.417
1,-1.6681,1.4048
1,2.0614,-1.9434
2,3.9954,-10.122
1,1.635,-0.13368
1,3.1559,-1.9926
1,-1.9189,2.3183
1,0.33807,-2.4244
1,0.66106,-0.43553
1,-0.64962,2.1648
1,0.36516,-1.2225
1,-0.51357,0.032947
1,1.962,1.2242
2,-23.572,9.7098
1,-1.4657,-0.67288
1,-1.2499,-0.593
1,0.63924,-0.09451
1,3.7016,7.2564
2,6.6277,14.216
1,0.89895,1.3498
2,-9.5288,26.502
2,-7.421,15.224
2,4.0249,-6.3055
2,-1.0162,12.199
2,11.525,-4.9773
2,19.737,-1.9746
1,-0.44358,0.24684
1,1.3871,0.66592
1,0.35861,-2.3551
2,-10.844,8.9032
1,1.5791,0.5466
1,-0.68214,-0.16715
2,-8.7096,-1.0143
2,3.3777,11.269
1,4.3684,1.6193
2,-2.2182,19.864
2,16.386,-9.1058
1,1.2504,-1.9089
2,-21.647,-2.4011
1,0.048611,-1.072
1,0.018521,-0.00021444
1,-1.3584,-1.2643
2,-15.1,1.8902
2,-0.34205,7.5349
1,2.2947,1.9408
1,-0.22277,0.57133
1,1.187,1.0321
2,-10.322,1.8212
1,-0.20003,-0.63987
2,11.82,-5.3552
2,11.751,-5.1651
1,-2.5337,0.056644
1,-0.38101,2.0713
2,-3.8631,13.657
2,-1.6038,-9.4562
2,15.785,6.2382
2,6.8639,20.052
1,-0.54437,-0.14174
2,-28.656,0.1723
1,-0.77877,-0.33795
2,6.058,3.3668
1,1.3395,0.27581
2,-5.7732,-3.8832
2,-4.8797,-16.736
2,-20.739,-3.4277
1,2.51,-1.0348
1,8.0465,-1.3291
1,3.5642,-2.8348
1,-5.1971,-0.9195
1,-4.9905,0.60818
2,1.5422,8.54
1,-0.86193,1.3133
2,-7.1818,-9.9295
1,0.26455,1.7155
2,-8.2941,-5.6195
2,-9.9834,3.0102
2,-4.4081,-19.012
1,-0.38664,-1.6993
1,6.2877,2.8961
2,-29.652,7.4722
1,-0.40149,0.54076
1,-0.81951,0.13806
2,21.157,-5.2688
2,-1.1602,-22.668
2,14.375,7.3702
2,-13.741,-1.4843
2,-2.5797,13.237
1,-0.97909,0.55817
1,1.7529,-1.2812
2,-9.3008,-16.003
1,0.4665,0.32532
1,0.5275,0.16297
1,1.6187,-2.5867
1,-0.49317,0.039665
2,13.415,-4.3577
2,7.7601,6.3411
2,-10.185,-6.1357
1,-0.035341,0.63593
2,-8.3388,6.6641
2,23.675,-7.4367
2,-1.382,-9.6635
2,5.0327,-13.152
1,-2.1835,1.046
2,-28.696,-0.79444
2,6.3422,-13.067
2,8.7863,-11.955
1,1.9781,-3.7011
1,1.6286,-1.3858
2,9.2192,5.4412
1,-1.1147,-1.4317
2,-3.7251,-13.058
2,15.521,-11.212
1,0.064752,-0.21992
1,-3.8551,2.4459
2,3.7949,7.7919
1,-2.3353,-1.5125
2,-15.558,1.3376
1,-5.0853,-2.1526
2,-3.3358,20.063
1,0.013959,-0.016046
2,-7.0701,-5.3869
2,-13.956,-15.024
2,5.4486,8.1631
1,-0.13113,0.8542
2,14.676,-6.1794
2,-15.986,-4.9795
2,22.362,-4.0242
1,-1.1154,2.15
2,12.273,2.2431
2,9.5032,15.985
1,-2.2365,1.2494
2,-7.7213,19.248
2,-6.04,14.118
2,12.674,6.9984
1,1.0022,-0.18415
1,-4.8004,-0.39719
2,4.6352,13.337
1,0.0065378,0.059727
2,-9.9779,-17.669
2,-7.3934,-9.6863
2,8.4785,-0.05432
2,-6.7987,-6.488
1,-0.91172,0.61868
2,15.52,-8.6541
1,0.87873,-0.28595
1,-0.5772,-0.83338
2,-2.4619,-12.097
2,3.2311,-14.441
2,-2.6128,28.071
1,-0.078833,-0.0086413
2,0.2282,-14.16
1,1.3526,-2.1073
2,32.821,7.2502
2,4.7415,-13.247
1,0.74251,0.14287
2,-7.6468,-1.5769
2,-9.2713,19.925
2,-3.317,12.212
2,-17.005,-9.5058
1,0.082812,1.8529
1,0.66167,-1.4544
2,10.547,-11.596
1,2.6703,-0.60218
2,-1.4858,-9.2514
2,-4.7337,-20.233
2,-14.925,8.2133
2,10.206,-16.628
1,2.702,0.16251
1,-1.4895,-0.27145
1,2.1362,-2.93
1,-2.4033,-1.7451
1,-0.58057,-0.62782
2,-9.7199,13.442
2,1.4576,31.482
1,0.53904,-0.6209
2,1.9321,10.808
1,-0.82108,-2.448
1,-0.34547,0.085732
1,0.13126,1.0875
1,2.2737,-3.6505
1,-0.13417,0.74902
1,-5.5442,-1.7801
1,-1.2679,-1.6729
1,0.32998,0.093981
2,13.477,-5.934
2,7.5545,13.091
1,-0.22658,0.26688
2,-2.9993,18.308
1,-2.1437,-4.0457
1,0.034868,0.0037089
2,9.6721,4.9396
1,0.7565,0.52558
1,0.12012,-0.10921
1,2.3717,1.3637
1,3.8406,0.53577
2,-5.7516,-4.627
2,-5.6444,-8.0988
2,13.249,3.9266
2,3.9814,8.9289
2,-2.1229,-20.175
1,-3.4559,4.1683
2,-1.8862,15.013
1,-0.034471,-0.91661
2,-6.6526,-12.22
2,-4.118,16.5
2,-1.1128,10.905
1,-0.61242,-1.9927
2,4.7177,10.802
2,-25.324,-1.0318
1,-0.8379,-2.3519
1,0.30352,-0.24659
1,0.38037,0.021582
1,-0.83035,0.77506
2,-7.9317,19.75
2,5.5475,-19.067
2,6.9255,6.7133
2,5.5338,6.9444
2,8.4045,-6.231
2,-5.1478,-10.478
1,-0.44823,0.52992
2,5.3632,-20.791
1,0.54049,5.4175
2,-8.6626,8.4781
1,0.15011,-0.44946
2,10.687,0.33246
2,-1.398,8.8792
1,4.203,-2.9173
2,10.078,-7.7078
2,19.095,13.219
2,9.95,6.3049
1,4.9071,3.9762
1,1.499,-0.27294
1,-7.1366,-0.12843
1,5.2314,-2.7662
1,-1.191,1.3992
1,0.13251,0.018946
1,0.065059,-0.10519
2,8.999,-13.235
1,-0.90523,-1.3065
1,-1.6412,-0.98943
1,0.25839,-2.4613
1,0.15331,-0.74054
1,2.5217,-0.37016
1,-0.14209,0.13634
2,15.171,16.394
1,1.4957,1.2722
2,15.152,-1.8495
1,0.60119,0.41767
1,-1.0329,-0.77325
2,9.5289,-17.823
1,3.0079,1.1048
1,0.35868,1.1152
2,-5.8502,-4.2122
2,-4.8514,-10.496
1,-0.35488,-2.3363
2,-9.6099,9.265
2,6.7521,-5.9856
2,7.1178,9.1703
1,-0.011606,-0.13924
1,-0.21228,-0.066866
2,-7.9837,9.7994
1,-0.18813,1.7685
2,13.355,-13.484
1,-0.24393,-1.0835
1,-0.0032666,0.35346
1,-0.30949,0.098642
2,24.026,5.531
2,5.9045,18.901
2,-23.088,-7.6603
1,0.015488,0.0038127
1,1.8756,-1.9282
1,-1.55,-0.303
2,16.607,-1.186
2,-21.145,-0.096333
1,2.0594,0.6901
2,1.5024,-12.996
1,-0.047034,0.90074
1,0.033193,0.30205
2,13.544,10.718
1,-6.1039,3.0365
2,-8.6366,9.0226
2,-10.572,-3.6864
2,6.5508,7.2603
1,0.036659,0.17137
1,3.1169,-1.9263
2,1.8747,-14.402
2,-21.721,8.2311
2,2.4465,-14.186
2,9.7505,-11.646
2,-10.79,10.485
2,6.5434,14.888
2,-9.2571,-8.2399
1,0.92675,-2.0691
1,-0.59984,0.28021
2,-15.965,-0.99387
2,-1.7066,-10.841
2,9.4049,11.892
2,-7.6786,0.027718
1,0.058974,0.479
2,7.6273,21.137
2,-11.379,5.6473
1,-0.078155,0.054445
1,-0.0014447,-0.080091
2,-11.821,-6.4821
1,0.1795,-0.077196
2,-2.5893,7.0034
2,-10.989,-25.57
2,-11.04,1.2815
1,-0.61237,-1.3436
1,-0.048318,0.51174
2,-10.865,-3.9173
2,-16.401,-10.3
2,27.007,-7.9263
2,11.876,-14.36
2,-19.801,7.4741
2,2.5285,-21.384
2,-14.967,-4.7787
2,5.051,22.511
1,-2.0796,-1.629
1,0.92795,0.87816
2,-7.8389,-6.8105
2,18.767,4.7152
1,-0.12032,-0.75089
2,-8.294,14.285
1,0.36892,-2.7135
2,27.136,-10.042
2,1.0424,-20.326
1,-5.7892,0.91826
1,-1.802,-3.1712
1,-0.10166,-2.4194
2,-11.933,16.942
1,0.49457,-0.38146
2,22.311,4.0052
1,-0.082915,-0.16611
1,1.1825,1.4367
1,-5.342,-1.0949
1,-0.16102,-0.16832
1,3.3466,0.97468
1,2.0054,2.8883
2,-11.061,-2.0395
1,-1.7298,-4.5669
1,5.482,-0.5721
2,11.808,4.3199
1,0.48236,-0.098441
2,1.2167,-11.776
1,-1.8695,-1.3325
2,-14.86,-12.603
2,3.5663,9.8719
1,-0.1624,0.11908
1,0.054876,0.056184
2,-0.41771,12.262
2,2.7585,14.972
1,-0.49018,0.34111
2,-16.618,-1.9036
1,0.797,-0.56264
2,-5.3863,10.55
2,-12.825,7.4474
2,-2.9541,-10.905
1,4.2336,-5.8841
1,0.20984,0.65198
2,4.9886,-7.0685
2,-5.9865,1.5007
1,1.6605,1.001
2,15.218,-3.5004
2,5.2812,16.243
2,-8.4369,18.17
2,-1.2034,-16.736
1,0.44821,0.084762
2,-4.1343,-8.6836
2,21.618,-29.08
1,0.25505,0.67291
1,0.2945,0.073372
2,9.1833,23.037
2,-9.6288,-0.60495
1,-0.30801,-1.3556
2,-15.469,-8.3451
2,-9.3578,13.649
2,7.3617,11.918
1,-0.79605,-1.6574
1,0.51362,-0.49566
2,-0.3632,17.555
2,-12.576,-14.664
2,-16.197,-5.967
2,15.32,8.2392
1,-1.3131,-0.74982
2,-25.077,-10.837
2,19.654,-11.384
1,1.1078,1.1589
2,-17.549,7.771
2,-22.597,-3.9568
2,-2.4497,-5.9106
2,-13.159,-11.434
1,-0.98053,-2.142
1,1.4134,-2.7436
1,-2.282,-0.11439
1,1.1463,1.5637
1,0.68838,-0.47491
1,2.9935,-0.80067
2,-18.339,-1.4834
1,-1.567,-3.4785
1,0.086742,-0.092854
1,-0.014756,0.3945
1,0.0059592,-1.2537
2,9.0447,-1.8619
2,-3.4833,-9.2008
2,3.6665,-15.139
2,-2.3394,-7.66
1,0.11149,-0.06853
1,0.022791,1.123
1,-8.4586,5.238
1,-1.1525,0.61536
2,9.9999,19.961
2,12.205,10.856
2,9.4414,-14.628
1,-1.4048,-5.4184
2,9.6926,6.9519
2,-15.559,1.1791
2,14.989,-0.25028
2,5.4001,16.015
1,-5.4276,-3.1217
1,-0.56438,0.37747
1,0.22868,2.4909
2,-16.285,10.51
2,9.3833,-1.7203
1,0.37117,-0.96729
2,-9.1585,-12.995
2,1.8078,9.2545
1,-2.8786,2.4081
2,-13.599,-4.3291
1,-2.1183,-1.5597
2,-22.389,9.6146
2,7.3553,-13.09
2,-17.423,-4.0462
1,-0.87574,3.2465
1,0.82425,5.3238
1,-0.12812,-0.0032484
1,0.4653,-0.083948
1,-0.040954,0.01026
1,1.7977,3.971
1,-0.6309,1.8623
1,0.064238,-0.0088996
2,0.68871,-8.9049
1,-1.5274,0.68815
1,0.041748,0.060407
1,-1.0424,1.6414
1,-0.15056,0.16659
2,14.055,14.919
1,0.10248,0.35455
2,-26.172,-3.8285
1,-0.38143,-2.0578
1,-1.1458,0.21938
1,1.199,-0.40462
1,0.30192,0.21448
2,12.019,-11.847
2,4.1172,10.986
2,-4.451,15.277
1,0.066284,-0.44978
1,1.5533,0.60346
2,17.215,8.6966
1,-0.261,0.57921
2,-0.33568,14.942
1,5.3884,1.3507
1,0.30996,-0.89205
1,2.0101,1.8847
1,0.41182,-0.82402
2,-9.7997,-24.038
1,-0.55058,0.42244
1,-1.2756,-1.1421
2,-2.3713,-23.323
1,-0.10643,-0.44266
2,4.0128,9.0702
1,4.7141,3.3908
1,1.8339,-4.9636
2,-14.804,-3.3234
1,0.15741,0.18907
1,-0.09087,1.7139
1,0.54977,-0.90588
1,0.13871,0.18788
2,5.1402,14.695
1,-6.6853,-3.4078
2,2.2953,-10.537
2,-12.431,-9.4105
2,10.001,14.489
1,-0.0071146,0.0377
2,-0.84738,15.348
2,16.653,-13.261
1,2.9138,0.027747
1,-0.93761,0.95744
1,1.5962,1.434
1,0.14981,0.038669
1,0.037772,1.6
1,0.0042459,0.021186
2,-0.80299,9.2714
1,6.8739,-0.99611
1,-2.1542,1.4818
1,-1.6561,-1.3517
1,-0.0052358,0.0047471
2,9.0254,4.6392
1,-3.7757,-2.0801
2,-8.5953,-10.161
1,0.58186,-0.16353
1,0.07625,-0.49197
2,-2.3635,-10.87
2,15.006,-10.387
1,-2.7707,-1.4266
2,-16.891,10.006
1,-0.85298,-0.30283
2,3.6623,12.489
2,1.335,-16.826
2,-12.571,13.865
1,-0.478,-0.14308
2,11.472,9.8095
2,-14.869,2.2367
1,0.51003,0.74094
2,12.913,-10.357
1,-3.0539,-0.19438
2,3.678,-9.5555
1,0.17877,-0.065516
1,-3.6153,-1.3545
2,3.6901,-11.723
2,10.974,-9.1137
1,-0.13499,0.084205
2,12.869,9.4932
1,-0.46035,0.66243
2,-0.45344,-7.0865
1,-1.9936,0.99423
2,6.3928,-22.933
1,1.1434,0.071219
2,17.681,3.3715
1,-1.7333,-0.96
1,-0.62312,0.6702
1,0.15313,-0.26185
2,-19.442,0.38535
1,1.157,-0.18142
1,-3.8179,2.7324
2,-14.957,-4.2287
1,-0.46595,-1.6862
2,-19.237,-11.975
1,-8.3144,-0.58988
2,11.717,-4.3287
2,-9.5399,-12.256
1,0.15906,0.69303
2,6.864,-13.511
1,-3.3736,3.9135
1,0.0092926,-0.045066
1,0.10331,0.33826
1,0.82642,0.19695
1,-0.2317,0.3109
1,0.45107,-0.10867
2,2.2032,13.654
2,7.6271,14.63
1,-2.7173,-5.0167
2,9.8041,0.77271
1,0.0075324,-0.25076
2,5.1256,11.281
2,0.1206,-7.4358
2,-4.3075,-10.985
2,1.566,15.952
2,-13.9,-8.0962
1,-0.030826,0.39641
1,-1.4736,0.40203
1,-0.18345,-0.17416
1,-1.4775,-1.09
2,-4.126,11.049
1,-0.10356,-0.095607
1,-1.2881,-0.0076224
1,-0.64896,-0.21888
2,-9.621,-0.90442
2,-10.098,-8.0937
2,11.401,4.145
2,-4.9828,15.106
2,5.8461,-11.919
2,-6.5962,5.3428
1,-0.48249,1.3507
1,-0.048107,0.0081118
2,-10.211,5.6668
1,-0.077247,0.092308
1,-0.0052494,0.1014
2,1.4552,12.652
1,0.36398,0.2287
2,4.7587,14.476
2,11.398,2.1526
1,0.89085,0.30167
2,6.1391,-12.208
2,15.882,-17.881
1,-2.2159,0.61685
2,2.9285,15.209
2,11.953,5.9977
1,-0.41197,0.19038
2,-0.92204,-9.6558
2,14.403,1.5459
1,-5.5014,-1.4318
1,4.551,0.60025
2,6.6652,13.956
2,7.3887,0.59878
1,-0.50447,0.22061
1,0.56883,0.24238
2,-5.1619,-19.083
1,-7.7275,-5.8301
2,7.7155,-22.481
2,-7.0817,14.845
2,20.154,-10.687
1,0.36115,1.9984
2,8.6723,14.644
1,-1.0591,0.86073
1,-1.0684,0.2506
2,-11.581,-0.84176
1,2.1799,-0.75632
2,7.9518,-2.0984
1,-7.2596,1.6197
1,-4.5924,-0.14645
2,3.406,-5.5872
1,1.1731,2.7817
2,-0.79641,12.743
2,-9.501,-6.423
2,-14.837,2.4729
2,10.742,-19.337
1,0.85524,0.31049
2,-6.1425,5.4363
1,1.7204,1.3518
2,27.182,-9.0476
1,0.20642,-2.5366
1,-1.8834,-0.30227
1,0.0020577,-1.8892
1,-1.5241,0.38117
1,1.1379,0.058783
2,-17.498,-7.9906
2,-7.5772,5.1371
2,7.7568,5.3684
1,-1.3769,-0.44563
2,-10.442,13.355
1,-0.041677,0.15046
2,-14.135,13.458
2,-16.203,-6.7145
1,-0.012592,-1.2009
2,-5.0095,-5.559
1,0.022075,-0.05902
1,-0.11082,0.056861
2,-15.448,14.313
2,-12.295,-2.7632
2,8.6159,-8.2386
2,14.24,4.6203
2,-9.7954,13.175
1,-1.1205,0.82682
1,-1.951,2.3996
2,-14.327,8.8811
2,-6.7471,-5.5645
2,0.77456,-5.5662
2,-12.99,10.708
2,-11.12,-0.66085
2,27.857,6.7598
1,-1.478,-0.85913
1,0.63775,3.7148
1,-0.072204,0.20483
1,0.37574,-0.0086845
2,13.38,-6.3127
1,-0.41193,3.6442
2,17.504,23.637
1,1.0811,1.4533
2,14.729,16.373
1,1.8689,1.1611
1,-0.17609,-0.96055
2,16.58,-19.718
1,-3.4589,-1.4686
1,-0.064565,0.031428
2,3.3479,-10.61
1,-1.1268,-2.4029
2,2.5235,10.706
1,-1.1853,1.3593
2,3.9806,-6.9291
2,19.858,-13.013
1,-0.10175,-0.19497
1,1.495,-0.11463
2,-18.93,3.9168
2,-6.0601,-8.8899
1,1.3845,-3.2812
1,-0.27827,-0.17221
1,1.7647,0.64755
1,0.47645,0.17767
1,4.0279,-0.5891
1,0.5854,-1.6547
1,-3.0706,-2.8702
1,-0.1837,1.721
1,0.81673,0.032033
1,0.37316,0.28367
1,2.2538,1.8687
2,-13.746,-11.192
1,0.22893,0.46852
2,-15.702,-4.3301
2,-23.974,-11.983
1,0.16654,1.5602
1,-0.0041135,0.20878
2,7.008,11.529
2,3.7848,15.144
1,-0.017766,-0.0014657
1,-0.62422,0.15858
2,10.072,0.892
1,-0.63684,-0.75016
2,5.0211,6.9623
1,0.11421,0.042339
2,15.805,0.51454
1,0.19002,0.014412
1,-0.031651,0.25062
2,-4.3035,-21.691
2,2.1296,-16.828
1,0.26288,0.025847
2,-13.281,3.1833
1,0.43258,-2.0449
1,-1.4672,2.4177
2,2.4448,-18.398
1,-0.3293,0.18544
1,0.24188,-0.24838
1,0.040826,-0.12491
2,-15.249,-15.354
2,-7.3089,-6.8604
1,-0.21836,0.022962
2,-14.544,11.191
1,-1.8443,0.024512
1,1.2059,-0.14731
1,0.78595,0.35257
2,15.751,16.12
1,0.034064,-0.61469
1,1.7433,-3.8898
1,0.43631,1.4075
1,4.96,-0.56322
1,-0.42104,-2.2626
2,10.325,0.0023163
1,1.3986,0.34139
1,1.0876,-0.96084
2,10.928,-1.0246
2,-2.9603,14.461
1,-0.18622,-0.46464
2,-6.1925,8.8332
1,-2.0227,-0.13285
2,-7.5073,-21.341
2,-5.1992,8.6354
2,-15.318,7.7711
2,-7.8979,-14.288
2,-15.532,-7.641
2,14.911,11.996
1,0.16565,-0.88886
2,-20.304,7.8502
1,0.80757,1.5703
2,-7.0078,-3.0374
2,17.589,-8.5343
1,1.3449,-0.43593
1,-0.066642,0.2964
2,1.9958,12.964
1,-0.47601,-0.13068
1,-0.12532,0.47212
1,0.081105,-0.18397
2,-0.61588,-13.597
1,1.4701,-0.20621
2,-26.172,-9.9336
2,14.458,-0.98123
2,-12.498,6.1121
2,16.51,5.7022
2,6.9681,9.6566
2,-17.686,10.694
2,9.7239,9.8427
2,-16.825,4.984
2,-10.441,4.786
1,-0.4643,2.0251
2,-3.1034,8.8262
1,-1.3976,3.5277
1,0.86828,4.6853
2,-0.87378,23.669
1,-0.82349,-0.1529
1,-3.3089,2.5549
1,0.58737,-1.2055
2,14.1,-1.7934
2,-8.8176,17.426
1,-0.056173,0.36842
2,-12.785,-11.975
1,1.3891,0.96367
1,-0.11206,-0.3811
1,1.793,0.57373
1,-2.5291,-1.6871
1,-0.53567,-2.8339
2,13.065,-9.656
2,3.7673,12.681
1,-0.10372,-0.12427
1,2.6529,0.7615
1,4.8118,-0.19688
2,10.458,3.3555
1,-3.6169,-2.5757
2,-4.9838,16.584
2,9.3019,0.62252
1,0.014037,-0.055889
1,-1.8972,1.5307
1,3.3791,0.73054
1,0.21006,0.19585
2,11.569,4.7125
1,1.2231,-1.6362
1,-1.6032,2.6712
2,-2.3127,-15.984
2,-9.2296,12.412
1,0.50639,0.44941
2,-14.928,0.78254
2,-2.598,-14.039
1,0.58525,1.4333
1,-0.71691,3.126
2,8.6708,-9.6968
2,6.2037,-12.001
1,1.8535,-1.4318
2,4.4566,6.8511
1,-2.5404,-3.9625
1,-0.44217,0.053938
2,-7.0802,-6.5654
1,-0.98375,-0.066234
2,16.552,1.5665
1,3.9475,-1.4144
1,-0.43641,0.3081
1,-0.58813,0.5221
1,-1.0428,-0.75536
2,-17.012,-11.375
2,22.488,2.9385
1,-2.5122,-1.2726
1,2.2667,1.438
2,-5.9117,12.695
1,3.7295,3.0529
1,1.0033,-0.63444
1,-0.2211,-0.15579
2,9.1135,-13.492
1,-2.5237,0.020556
2,-6.7793,-6.109
2,-10.777,3.0617
1,0.66489,-1.327
1,-0.74299,-1.9233
2,-4.0826,-2.3404
2,-1.1221,24.625
2,6.5142,-10.042
1,-0.93237,1.345
2,-4.1775,8.8908
1,0.0064938,0.20464
2,-12.818,17.873
1,1.0517,2.0553
1,1.0754,-5.0106
1,0.63146,0.34309
1,-1.1222,1.0951
1,1.9841,-3.29
1,1.068,-0.92243
1,-1.0005,0.15092
2,-13.792,0.26284
2,-19.609,-16.646
2,-10.27,11.06
2,-0.67907,-11.121
1,0.54167,-0.21005
1,2.3663,-2.1527
2,-7.7184,12.579
1,-0.47915,0.31579
2,8.9414,20.639
1,-0.2984,0.14426
2,-7.534,14.141
1,-3.7675,-1.9455
1,-0.049908,-0.25244
2,8.717,-6.0867
1,0.064106,0.90957
2,-14.509,-0.11326
1,-2.6207,1.0608
2,22.315,-2.5446
1,-1.3083,-1.8903
1,-0.72377,0.15102
2,8.4087,-9.8332
1,-0.53205,0.065389
1,2.3448,-0.070819
1,-0.36542,-1.7125
2,-5.7756,10.444
2,-14.38,-24.567
1,0.69538,1.3185
1,-6.0586,-0.15861
1,0.27234,0.20289
1,-1.4704,-0.26702
1,1.8239,1.5807
1,-0.43788,3.9745
1,0.62063,-0.47718
1,0.034921,-2.0438
1,0.12914,0.22332
1,0.54552,0.92025
2,-11.237,13.739
1,2.6155,-1.8036
1,4.0615,2.6847
1,0.74991,-0.06213
1,0.35337,-0.43855
2,1.3874,16.094
2,14.619,-4.5031
1,0.017587,-0.054898
1,-2.0956,1.4736
2,4.9531,12.225
2,-3.8965,-22.871
1,2.4522,0.34261
1,0.19474,0.011757
2,-7.3263,9.7531
2,12.88,-7.4436
1,-2.09,-0.46311
2,9.3074,-5.0011
2,7.8391,22.532
2,6.8291,20.277
1,1.1878,2.1744
2,-7.018,7.6825
1,1.2231,1.7227
2,16.766,-7.5268
1,-0.968,-0.20273
1,-2.1987,-0.25538
1,-2.1852,2.0016
1,-2.9896,-0.94397
2,-13.718,3.4549
2,9.1809,3.0483
2,-4.2798,9.5094
2,-10.257,13.743
1,-1.1405,0.069693
1,-1.1528,-0.73105
2,7.627,-7.2321
1,-0.18151,0.33258
2,-10.739,-8.9135
2,3.4262,-14.49
1,0.13638,-0.12629
2,-4.3384,9.8157
1,0.50505,0.25938
1,-0.034407,0.56913
